Date,Close,label,proba_up,signal,fwd_ret,strategy_ret,bh_ret,equity_strat,equity_bh
2022-08-23 04:00:00+00:00,276.44000244140625,0,0.7953401031541859,1,-0.0023513018765153326,-0.0023513018765153326,-0.0023513018765153326,1.0324176633437199,1.057071732452188
2022-08-24 04:00:00+00:00,275.7900085449219,0,0.6372546353006181,1,0.01109538947671962,0.01109538947671962,0.01109538947671962,1.0438727394211633,1.0688003550285758
2022-08-25 04:00:00+00:00,278.8500061035156,0,0.524557170204302,0,-0.03858708814813738,-0.0002,-0.03858708814813738,1.043663964873279,1.0275584615163276
2022-08-26 04:00:00+00:00,268.0899963378906,0,0.7507412671032134,1,-0.010668004739564751,-0.010868004739564752,-0.010668004739564751,1.0323214199565234,1.0165964629786914
2022-08-29 04:00:00+00:00,265.2300109863281,0,0.310473140522681,0,-0.00852094284964422,-0.0002,-0.00852094284964422,1.0321149556725322,1.0079341026164996
2022-08-30 04:00:00+00:00,262.9700012207031,0,0.4889705066497252,0,-0.005704072681435246,-0.0,-0.005704072681435246,1.0321149556725322,1.0021847732370779
2022-08-31 04:00:00+00:00,261.4700012207031,0,0.6631129635078739,1,-0.004092275669190681,-0.004292275669190681,-0.004092275669190681,1.0276848337604911,0.9980835568735265
2022-09-01 04:00:00+00:00,260.3999938964844,1,0.5840899467970185,1,-0.016666652993916342,-0.016666652993916342,-0.016666652993916342,1.0105567672490945,0.9814488445721816
2022-09-02 04:00:00+00:00,256.05999755859375,1,0.6256654626085105,1,-0.010973981041106362,-0.010973981041106362,-0.010973981041106362,0.9994669364443411,0.9706784435590308
2022-09-06 04:00:00+00:00,253.25,0,0.5948556217654237,1,0.019111535391473256,0.019111535391473256,0.019111535391473256,1.0185682841728045,0.9892295989868494
2022-09-07 04:00:00+00:00,258.0899963378906,0,0.4688014201125064,0,0.0016660571191542406,-0.0002,0.0016660571191542406,1.01836457051597,0.9908777120027195
2022-09-08 04:00:00+00:00,258.5199890136719,0,0.35894866350444066,0,0.02297695611108863,0.0,0.02297695611108863,1.01836457051597,1.013645065702862
2022-09-09 04:00:00+00:00,264.4599914550781,0,0.5176967783407074,0,0.008281034985128333,0.0,0.008281034985128333,1.01836457051597,1.02203909595445
2022-09-12 04:00:00+00:00,266.6499938964844,0,0.4191156757543102,0,-0.054978393920426805,-0.0,-0.054978393920426805,1.01836457051597,0.9658490279349894
2022-09-13 04:00:00+00:00,251.99000549316406,0,0.9552267276417876,1,0.0009127176575474127,0.0007127176575474128,0.0009127176575474127,1.0190903769271975,0.9667305753973107
2022-09-14 04:00:00+00:00,252.22000122070312,0,0.927228393206947,1,-0.027119167016042223,-0.027119167016042223,-0.027119167016042223,0.9914534947908674,0.9405136474635964
2022-09-15 04:00:00+00:00,245.3800048828125,0,0.8899968161168766,1,-0.0026081969879904188,-0.0026081969879904188,-0.0026081969879904188,0.9888675887720213,0.938060602601118
2022-09-16 04:00:00+00:00,244.74000549316406,0,0.9282463968441138,1,-0.0008989180998824065,-0.0008989180998824065,-0.0008989180998824065,0.987978677798087,0.9372173629466533
2022-09-19 04:00:00+00:00,244.52000427246094,0,0.9307227373728695,1,-0.008465594994478298,-0.008465594994478298,-0.008465594994478298,0.9796148504486683,0.929283260330154
2022-09-20 04:00:00+00:00,242.4499969482422,0,0.8765750378633179,1,-0.014435966360301422,-0.014435966360301422,-0.014435966360301422,0.9654731634215395,0.9158681584448366
2022-09-21 04:00:00+00:00,238.9499969482422,1,0.9078091821771127,1,0.008495496150755733,0.008495496150755733,0.008495496150755733,0.9736753369650452,0.9236489128595045
2022-09-22 04:00:00+00:00,240.97999572753906,0,0.8758936943318685,1,-0.012698139317976809,-0.012698139317976809,-0.012698139317976809,0.961311471885785,0.9119202902831166
2022-09-23 04:00:00+00:00,237.9199981689453,0,0.8812073009330247,1,-0.0019754590800281635,-0.0019754590800281635,-0.0019754590800281635,0.959412440409913,0.9101188290654149
2022-09-26 04:00:00+00:00,237.4499969482422,1,0.9016693651282353,1,-0.004379841227622805,-0.004379841227622805,-0.004379841227622805,0.9552103662491115,0.9061326530958383
2022-09-27 04:00:00+00:00,236.41000366210938,1,0.7939279174612812,1,0.019711533310450502,0.019711533310450502,0.019711533310450502,0.9740390272019185,0.9239939170710239
2022-09-28 04:00:00+00:00,241.07000732421875,1,0.732732039482387,1,-0.014809006577982897,-0.014809006577982897,-0.014809006577982897,0.9596144768408732,0.9103104850751029
2022-09-29 04:00:00+00:00,237.5,1,0.7923752229068834,1,-0.01936844675164473,-0.01936844675164473,-0.01936844675164473,0.9410282349440733,0.8926791849174619
2022-09-30 04:00:00+00:00,232.89999389648438,1,0.8716289489483983,1,0.03366256677603996,0.03366256677603996,0.03366256677603996,0.9727056607410172,0.9227290575893269
2022-10-03 04:00:00+00:00,240.74000549316406,0,0.6607552359291924,1,0.033812408423657514,0.033812408423657514,0.033812408423657514,1.005595181817996,0.9539287493489138
2022-10-04 04:00:00+00:00,248.8800048828125,0,0.5652877695182794,1,0.0012857282993881114,0.0012857282993881114,0.0012857282993881114,1.0068881040009878,0.9551552425375516
2022-10-05 04:00:00+00:00,249.1999969482422,0,0.7199029307065095,1,-0.009670961844393311,-0.009670961844393311,-0.009670961844393311,0.9971505275656207,0.9459179726314987
2022-10-06 04:00:00+00:00,246.7899932861328,0,0.7893268010376424,1,-0.050852903822636186,-0.050852903822636186,-0.050852903822636186,0.9464425276906353,0.897815296945166
2022-10-07 04:00:00+00:00,234.24000549316406,0,0.8542919656065054,1,-0.021302960109901847,-0.021302960109901847,-0.021302960109901847,0.926280500276927,0.8786891734882835
2022-10-10 04:00:00+00:00,229.25,1,0.8331876133696735,1,-0.016750256653830453,-0.016750256653830453,-0.016750256653830453,0.91076506416385,0.8639709043134126
2022-10-11 04:00:00+00:00,225.41000366210938,1,0.8780639650427778,1,0.0015083462684304383,0.0015083462684304383,0.0015083462684304383,0.9121388132497983,0.8652740716029662
2022-10-12 04:00:00+00:00,225.75,1,0.9085556716351333,1,0.03760799775487955,0.03760799775487955,0.03760799775487955,0.9464425276906352,0.897815296945166
2022-10-13 04:00:00+00:00,234.24000549316406,1,0.6976603754359828,1,-0.024248667184803674,-0.024248667184803674,-0.024248667184803674,0.9234925578271207,0.8760444726161171
2022-10-14 04:00:00+00:00,228.55999755859375,1,0.8478384529813724,1,0.03924571804566801,0.03924571804566801,0.03924571804566801,0.9597356863688766,0.9104254669838752
2022-10-17 04:00:00+00:00,237.52999877929688,1,0.7585605401090225,1,0.004083699851337164,0.004083699851337164,0.004083699851337164,0.9636549588486242,0.9141433713280508
2022-10-18 04:00:00+00:00,238.5,1,0.7595431722026912,1,-0.008469619591031208,-0.008469619591031208,-0.008469619591031208,0.9554931679301655,0.9064009247212395
2022-10-19 04:00:00+00:00,236.47999572753906,0,0.8032499382821482,1,-0.0013954746152604613,-0.0013954746152604613,-0.0013954746152604613,0.9541598014692642,0.9051360652395424
2022-10-20 04:00:00+00:00,236.14999389648438,0,0.8406599163607131,1,0.025280547850956347,0.025280547850956347,0.025280547850956347,0.9782814839877669,0.928018400848457
2022-10-21 04:00:00+00:00,242.1199951171875,0,0.628670715040561,1,0.021187861334333702,0.021187861334333702,0.021187861334333702,0.9990091764164459,0.9476811260413442
2022-10-24 04:00:00+00:00,247.25,0,0.7312509947225493,1,0.01379172360812686,0.01379172360812686,0.01379172360812686,1.012787234859564,0.9607512822003449
2022-10-25 04:00:00+00:00,250.66000366210938,0,0.7486963926933691,1,-0.07715629161148907,-0.07715629161148907,-0.07715629161148907,0.9346443276263458,0.8866232761047831
2022-10-26 04:00:00+00:00,231.32000732421875,0,0.7622937660242286,1,-0.019756212949679774,-0.019756212949679774,-0.019756212949679774,0.9161792952575494,0.8691069578559143
2022-10-27 04:00:00+00:00,226.75,0,0.8672242956907753,1,0.04022048563257985,0.04022048563257985,0.04022048563257985,0.9530284714393228,0.9040628617675333
2022-10-28 04:00:00+00:00,235.8699951171875,0,0.5986541842584642,1,-0.015856150895822374,-0.015856150895822374,-0.015856150895822374,0.937917108188166,0.8897279046120382
2022-10-31 04:00:00+00:00,232.1300048828125,0,0.8648707273563205,1,-0.017059434931155693,-0.017059434931155693,-0.017059434931155693,0.9219167723102123,0.8745496493168756
2022-11-01 04:00:00+00:00,228.1699981689453,1,0.8904596675375553,1,-0.03536833120125804,-0.03536833120125804,-0.03536833120125804,0.8893101145671499,0.8436182876678923
2022-11-02 04:00:00+00:00,220.10000610351562,1,0.9492089559272707,1,-0.026578854799142015,-0.026578854799142015,-0.026578854799142015,0.8656732701606613,0.8211958796940665
2022-11-03 04:00:00+00:00,214.25,1,0.9389103880946772,1,0.033325551410261056,0.033325551410261056,0.033325551410261056,0.8945223092298893,0.8485626852007057
2022-11-04 04:00:00+00:00,221.38999938964844,1,0.8240812352003527,1,0.029269595489425093,0.029269595489425093,0.029269595489425093,0.9207046153773146,0.8733997717439507
2022-11-07 05:00:00+00:00,227.8699951171875,1,0.761005731203114,1,0.004388467202475432,0.004388467202475432,0.004388467202475432,0.9247450973850657,0.8772326579968985
2022-11-08 05:00:00+00:00,228.8699951171875,1,0.8925948824320471,1,-0.01905011885948238,-0.01905011885948238,-0.01905011885948238,0.9071285933651566,0.860521271594638
2022-11-09 05:00:00+00:00,224.50999450683594,1,0.8512982129019256,1,0.08226805787098601,0.08226805787098601,0.08226805787098601,0.9817563009805474,0.9313146853654002
2022-11-10 05:00:00+00:00,242.97999572753906,0,0.6342348891744434,1,0.016997304121461942,0.016997304121461942,0.016997304121461942,0.9984435114014754,0.9471445243053396
2022-11-11 05:00:00+00:00,247.11000061035156,0,0.6882276248782183,1,-0.022500091234109454,-0.022500091234109454,-0.022500091234109454,0.9759784413028375,0.9258336860965822
2022-11-14 05:00:00+00:00,241.5500030517578,0,0.7846302144063544,1,0.0017387628384972764,0.0017387628384972764,0.0017387628384972764,0.9776754363477493,0.9274434913045959
2022-11-15 05:00:00+00:00,241.97000122070312,1,0.7084009780216145,1,-0.000991881191690136,-0.000991881191690136,-0.000991881191690136,0.9767056984708585,0.9265235775492154
2022-11-16 05:00:00+00:00,241.72999572753906,1,0.6703887277212944,1,-0.00020685497307570966,-0.00020685497307570966,-0.00020685497307570966,0.9765036620398985,0.9263319215395275
2022-11-17 05:00:00+00:00,241.67999267578125,1,0.7927686109271106,1,-0.001903307965153811,-0.001903307965153811,-0.001903307965153811,0.9746450748419361,0.924568826614885
2022-11-18 05:00:00+00:00,241.22000122070312,0,0.601635272505194,1,0.003440849957940584,0.003440849957940584,0.003440849957940584,0.9779986823067129,0.927750129223056
2022-11-21 05:00:00+00:00,242.0500030517578,0,0.47311294420927114,0,0.01231148808084015,-0.0002,0.01231148808084015,0.9778030825702516,0.9391721138809835
2022-11-22 05:00:00+00:00,245.02999877929688,1,0.6318246219597082,1,0.01040690145884815,0.01020690145884815,0.01040690145884815,0.9877834222802041,0.9489459855230411
2022-11-23 05:00:00+00:00,247.5800018310547,1,0.5329675414345786,0,-0.0003635040682811175,-0.0002,-0.0003635040682811175,0.9875858655957481,0.9486010397967244
2022-11-25 05:00:00+00:00,247.49000549316406,1,0.3274475398674171,0,-0.02315249448118173,-0.0,-0.02315249448118173,0.9875858655957481,0.9266385594579875
2022-11-28 05:00:00+00:00,241.75999450683594,1,0.36027352485302633,0,-0.005914926821115607,-0.0,-0.005914926821115607,0.9875858655957481,0.9211575601891695
2022-11-29 05:00:00+00:00,240.3300018310547,1,0.5096910665282727,0,0.06162359025405717,0.0,0.06162359025405717,0.9875858655957481,0.9779225962376938
2022-11-30 05:00:00+00:00,255.13999938964844,0,0.5911660660986701,1,-0.0017637255989600975,-0.0019637255989600976,-0.0017637255989600975,0.9856465179503066,0.9761978091209079
2022-12-01 05:00:00+00:00,254.69000244140625,0,0.6642242053581949,1,0.0012956999799418334,0.0012956999799418334,0.0012956999799418334,0.9869236201238445,0.9774626686026051
2022-12-02 05:00:00+00:00,255.02000427246094,0,0.6890014206498615,1,-0.01890050679737698,-0.01890050679737698,-0.01890050679737698,0.9682702635332019,0.9589881287904993
2022-12-05 05:00:00+00:00,250.1999969482422,1,0.5528981010344021,1,-0.020303764560419157,-0.020303764560419157,-0.020303764560419157,0.9486107320715688,0.9395170596073001
2022-12-06 05:00:00+00:00,245.1199951171875,1,0.5472683229904708,0,-0.0030597259095139773,-0.0002,-0.0030597259095139773,0.9484210099251544,0.9366423949175893
2022-12-07 05:00:00+00:00,244.3699951171875,1,0.5658342340315885,1,0.012399225927241408,0.012199225927241408,0.012399225927241408,0.9599910120993739,0.9482560355852049
2022-12-08 05:00:00+00:00,247.39999389648438,1,0.48909424611949276,0,-0.008003216557747828,-0.0002,-0.008003216557747828,0.959799013896954,0.9406669371802251
2022-12-09 05:00:00+00:00,245.4199981689453,0,0.520060677006541,0,0.02888923637351648,0.0,0.02888923637351648,0.959799013896954,0.9678420866771764
2022-12-12 05:00:00+00:00,252.50999450683594,0,0.44729064094659493,0,0.017464730176369514,0.0,0.017464730176369514,0.959799013896954,0.9847451875743277
2022-12-13 05:00:00+00:00,256.9200134277344,0,0.5020154379695395,0,0.0011676310808426127,0.0,0.0011676310808426127,0.959799013896954,0.9858950066620497
2022-12-14 05:00:00+00:00,257.2200012207031,0,0.4378853073998501,0,-0.03191822826725954,-0.0,-0.03191822826725954,0.959799013896954,0.954426984791859
2022-12-15 05:00:00+00:00,249.00999450683594,0,0.6419325272911129,1,-0.017348669373634662,-0.01754866937363466,-0.017348669373634662,0.9429558183369358,0.9378689465914299
2022-12-16 05:00:00+00:00,244.69000244140625,0,0.552475163433807,1,-0.017328070010458996,-0.017328070010458996,-0.017328070010458996,0.9266162139000237,0.9216174878242582
2022-12-19 05:00:00+00:00,240.4499969482422,0,0.6474463990613103,1,0.005614498318360139,0.005614498318360139,0.005614498318360139,0.9318186990747306,0.9267919076598188
2022-12-20 05:00:00+00:00,241.8000030517578,0,0.6843931339289149,1,0.010876714602275905,0.010876714602275905,0.010876714602275905,0.9419538251256304,0.9368723587351335
2022-12-21 05:00:00+00:00,244.42999267578125,0,0.7016947470731991,1,-0.025528742058475218,-0.025528742058475218,-0.025528742058475218,0.9179069288930041,0.912955185947269
2022-12-22 05:00:00+00:00,238.19000244140625,1,0.7672955577176425,1,0.0022670694848565542,0.0022670694848565542,0.0022670694848565542,0.9199878876814358,0.9150249187903716
2022-12-23 05:00:00+00:00,238.72999572753906,1,0.8100898385870346,1,-0.007414187765880764,-0.007414187765880764,-0.007414187765880764,0.9131669247398296,0.908240752232
2022-12-27 05:00:00+00:00,236.9600067138672,0,0.9072673212439655,1,-0.010254928535280539,-0.010254928535280539,-0.010254928535280539,0.9038024631858408,0.8989268082250313
2022-12-28 05:00:00+00:00,234.52999877929688,0,0.8818041164023338,1,0.027629709466877372,0.027629709466877372,0.027629709466877372,0.9287742626591137,0.9237638947682764
2022-12-29 05:00:00+00:00,241.00999450683594,0,0.5755978068436844,1,-0.004937501388903698,-0.004937501388903698,-0.004937501388903698,0.9241884384472563,0.9192028092548389
2022-12-30 05:00:00+00:00,239.82000732421875,0,0.5577766839431,1,-0.0010007734377206479,-0.0010007734377206479,-0.0010007734377206479,0.9232635352066098,0.9182828954994584
2023-01-03 05:00:00+00:00,239.5800018310547,0,0.5105012247244718,0,-0.04374319912948854,-0.0002,-0.04374319912948854,0.9230788824995685,0.8781142639444223
2023-01-04 05:00:00+00:00,229.10000610351562,1,0.8705416845607289,1,-0.02963774929736973,-0.02983774929736973,-0.02963774929736973,0.8955362862218502,0.8520889335351931
2023-01-05 05:00:00+00:00,222.30999755859375,1,0.8592511832490363,1,0.011785322954254163,0.011785322954254163,0.011785322954254163,0.9060904705722281,0.8621310768026513
2023-01-06 05:00:00+00:00,224.92999267578125,1,0.6929184529654292,1,0.009736373594974257,0.009736373594974257,0.009736373594974257,0.9149125059045654,0.8705251070542394
2023-01-09 05:00:00+00:00,227.1199951171875,1,0.7771861738292606,1,0.007617167239879041,0.007617167239879041,0.007617167239879041,0.9218815474718973,0.877156042381185
2023-01-10 05:00:00+00:00,228.85000610351562,1,0.7153052874393722,1,0.030238138450453755,0.030238138450453755,0.030238138450453755,0.9497575293392712,0.9036796082333594
2023-01-11 05:00:00+00:00,235.77000427246094,0,0.7448979430120947,1,0.011621453894570033,0.011621453894570033,0.011621453894570033,0.9607950926775083,0.9141816791359064
2023-01-12 05:00:00+00:00,238.50999450683594,1,0.7222378090500565,1,0.003018746540126571,0.003018746540126571,0.003018746540126571,0.9636954895392991,0.916941361916845
2023-01-13 05:00:00+00:00,239.22999572753906,1,0.7531565463731528,1,0.004681730535380568,0.004681730535380568,0.004681730535380568,0.9682072521394838,0.9212342342900846
2023-01-17 05:00:00+00:00,240.35000610351562,1,0.6764009207721123,1,-0.01888915510560274,-0.01888915510560274,-0.01888915510560274,0.9499186351794516,0.903832897949988
2023-01-18 05:00:00+00:00,235.80999755859375,1,0.7194234324817919,1,-0.01645394564684821,-0.01645394564684821,-0.01645394564684821,0.9342887255872807,0.8889612805732856
2023-01-19 05:00:00+00:00,231.92999267578125,1,0.7607360470252266,1,0.03574358128192001,0.03574358128192001,0.03574358128192001,0.9676835505910911,0.9207359403619365
2023-01-20 05:00:00+00:00,240.22000122070312,1,0.3014418435581192,0,0.009824330190487673,-0.0002,0.009824330190487673,0.9674900138809729,0.9297815542583013
2023-01-23 05:00:00+00:00,242.5800018310547,0,0.5777871277139456,1,-0.0022261049585529102,-0.0024261049585529103,-0.0022261049585529102,0.9651427815609459,0.9277117629299959
2023-01-24 05:00:00+00:00,242.0399932861328,1,0.44805562745417365,0,-0.005908084264779956,-0.0002,-0.005908084264779956,0.9649497530046337,0.922230763661178
2023-01-25 05:00:00+00:00,240.61000061035156,1,0.43843928646714275,0,0.03071360031130177,0.0,0.03071360031130177,0.9649497530046337,0.950555790731054
2023-01-26 05:00:00+00:00,248.0,1,0.32231948474971633,0,0.0006451760568926268,0.0,0.0006451760568926268,0.9649497530046337,0.9511690665679743
2023-01-27 05:00:00+00:00,248.16000366210938,1,0.4027256536534055,0,-0.021961625031497123,-0.0,-0.021961625031497123,0.9649497530046337,0.9302798481864493
2023-01-30 05:00:00+00:00,242.7100067138672,1,0.41852215529137166,0,0.02101269294075281,0.0,0.02101269294075281,0.9649497530046337,0.9498275329853613
2023-01-31 05:00:00+00:00,247.80999755859375,1,0.5658861666439237,1,0.019934637383781206,0.019734637383781208,0.019934637383781206,0.9839926864737494,0.9687620004325559
2023-02-01 05:00:00+00:00,252.75,1,0.3203818755608992,0,0.046884297145462384,-0.0002,0.046884297145462384,0.9837958879364547,1.0141817259240684
2023-02-02 05:00:00+00:00,264.6000061035156,0,0.574714242936653,1,-0.023620558789990698,-0.023820558789990696,-0.023620558789990698,0.9603613201505132,0.9902261868431447
2023-02-03 05:00:00+00:00,258.3500061035156,1,0.6497286054529307,1,-0.006115800474224331,-0.006115800474224331,-0.006115800474224331,0.95448794193331,0.9841701610600601
2023-02-06 05:00:00+00:00,256.7699890136719,1,0.5752665626677433,1,0.04202207815005732,0.04202207815005732,0.04202207815005732,0.994597508822519,1.0255270364810805
2023-02-07 05:00:00+00:00,267.55999755859375,1,0.5685626814909093,1,-0.0031020577808305028,-0.0031020577808305028,-0.0031020577808305028,0.9915122098814815,1.0223457923581123
2023-02-08 05:00:00+00:00,266.7300109863281,1,0.7779553036161256,1,-0.01165978982882443,-0.01165978982882443,-0.01165978982882443,0.9799513859015502,1.0104254552868337
2023-02-09 05:00:00+00:00,263.6199951171875,0,0.6795574482742501,1,-0.0019724945880554845,-0.0019724945880554845,-0.0019724945880554845,0.9780184370963019,1.008432396544647
2023-02-10 05:00:00+00:00,263.1000061035156,0,0.7887266196372621,1,0.031242877347060993,0.031242877347060993,0.031242877347060993,1.0085745471696659,1.039938726222694
2023-02-13 05:00:00+00:00,271.32000732421875,0,0.49020744834379143,0,0.0031328544912645473,-0.0002,0.0031328544912645473,1.0083728322602319,1.0431967029317808
2023-02-14 05:00:00+00:00,272.1700134277344,0,0.566383110109958,1,-0.010471418462388193,-0.010671418462388194,-0.010471418462388193,0.9976120638010794,1.0322729537167985
2023-02-15 05:00:00+00:00,269.32000732421875,0,0.345131667619023,0,-0.026622654213367847,-0.0002,-0.026622654213367847,0.9974125413883191,1.0047911078161844
2023-02-16 05:00:00+00:00,262.1499938964844,0,0.5825813826770221,1,-0.015601741114309009,-0.015801741114309008,-0.015601741114309009,0.9816516866251359,0.9891146170780766
2023-02-17 05:00:00+00:00,258.05999755859375,0,0.3393202904779541,0,-0.020886613348218064,-0.0002,-0.020886613348218064,0.9814553562878109,0.968455362514096
2023-02-21 05:00:00+00:00,252.6699981689453,0,0.42898550081617287,0,-0.004590982983795899,-0.0,-0.004590982983795899,0.9814553562878109,0.9640092004242279
2023-02-22 05:00:00+00:00,251.50999450683594,0,0.7031456028289594,1,0.012961750375038772,0.012761750375038771,0.012961750375038772,0.9939804445490007,0.9765044470393675
2023-02-23 05:00:00+00:00,254.77000427246094,0,0.7049816938413387,1,-0.02178436612899859,-0.02178436612899859,-0.02178436612899859,0.9723272106198805,0.9552319166384665
2023-02-24 05:00:00+00:00,249.22000122070312,1,0.7983124127754183,1,0.003771777693612144,0.003771777693612144,0.003771777693612144,0.9759946127037886,0.9588348390738699
2023-02-27 05:00:00+00:00,250.16000366210938,1,0.7956702315688496,1,-0.0029581287269390133,-0.0029581287269390133,-0.0029581287269390133,0.9731074950026118,0.9559984821920156
2023-02-28 05:00:00+00:00,249.4199981689453,1,0.3364172838733582,0,-0.012629275597824008,-0.0002,-0.012629275597824008,0.9729128735036113,0.9439249138893111
2023-03-01 05:00:00+00:00,246.27000427246094,1,0.38079141510034553,0,0.01965321092265815,0.0,0.01965321092265815,0.9729128735036113,0.9624760693171297
2023-03-02 05:00:00+00:00,251.11000061035156,1,0.6080555585278863,1,0.016646062146554508,0.01644606214655451,0.016646062146554508,0.9889134590844346,0.9784975057815541
2023-03-03 05:00:00+00:00,255.2899932861328,0,0.5175129642717663,0,0.00618904725060565,-0.0002,0.00618904725060565,0.9887156763926177,0.984553473079436
2023-03-06 05:00:00+00:00,256.8699951171875,0,0.36964982855874523,0,-0.010589018851587695,-0.0,-0.010589018851587695,0.9887156763926177,0.9741280177926017
2023-03-07 05:00:00+00:00,254.14999389648438,1,0.5820865250542016,1,-0.0017705959435335705,-0.0019705959435335706,-0.0017705959435335705,0.9867673172914104,0.9724032306758157
2023-03-08 05:00:00+00:00,253.6999969482422,1,0.5883336534568321,1,-0.005439454633911489,-0.005439454633911489,-0.005439454633911489,0.9813998412347773,0.9671138874166856
2023-03-09 05:00:00+00:00,252.32000732421875,1,0.4885159418155909,0,-0.014782858584556302,-0.0002,-0.014782858584556302,0.9812035612665304,0.9528171795838443
2023-03-10 05:00:00+00:00,248.58999633789062,1,0.7961742481777484,1,0.021440934508925258,0.02124093450892526,0.021440934508925258,1.002045241851317,0.9732464703302803
2023-03-13 04:00:00+00:00,253.9199981689453,1,0.5059025435095056,0,0.0270558066537383,-0.0002,0.0270558066537383,1.0018448328029468,0.9995784386579697
2023-03-14 04:00:00+00:00,260.7900085449219,1,0.4575827070607678,0,0.01783041429550547,0.0,0.01783041429550547,1.0018448328029468,1.0174013363400958
2023-03-15 04:00:00+00:00,265.44000244140625,1,0.48277117812078163,0,0.040536504169149,0.0,0.040536504169149,1.0018448328029468,1.0586432298523438
2023-03-16 04:00:00+00:00,276.20001220703125,1,0.30735035061365784,0,0.011694353099191312,0.0,0.011694353099191312,1.0018448328029468,1.0710233775883056
2023-03-17 04:00:00+00:00,279.42999267578125,1,0.5341050000478363,0,-0.025766674581018112,-0.0,-0.025766674581018112,1.0018448328029468,1.0434266667493248
2023-03-20 04:00:00+00:00,272.2300109863281,1,0.6327693780100809,1,0.005693669802799839,0.005493669802799839,0.005693669802799839,1.0073486375080074,1.0493675936532316
2023-03-21 04:00:00+00:00,273.7799987792969,1,0.5656884887522349,1,-0.005442290309805031,-0.005442290309805031,-0.005442290309805031,1.0018663537795023,1.0436566305668693
2023-03-22 04:00:00+00:00,272.2900085449219,1,0.7267161636722758,1,0.019721601779969733,0.019721601779969733,0.019721601779969733,1.021624763045492,1.0642392110299341
2023-03-23 04:00:00+00:00,277.6600036621094,1,0.5868999221136106,1,0.010480456759089485,0.010480456759089485,0.010480456759089485,1.0323318571986053,1.075392924062461
2023-03-24 04:00:00+00:00,280.57000732421875,1,0.5641409549716903,1,-0.014933892903828516,-0.014933892903828516,-0.014933892903828516,1.016915123801991,1.059333121304977
2023-03-27 04:00:00+00:00,276.3800048828125,1,0.6440457295173047,1,-0.0041609156819140125,-0.0041609156819140125,-0.0041609156819140125,1.0126838257161876,1.0549253255081683
2023-03-28 04:00:00+00:00,275.2300109863281,1,0.7210089222560593,1,0.019183950036463004,0.019183950036463004,0.019183950036463004,1.0321111016314612,1.0751629602449164
2023-03-29 04:00:00+00:00,280.510009765625,1,0.6025361131174359,1,0.012619792178901301,0.012619792178901301,0.012619792178901301,1.045136129239587,1.0887312933616595
2023-03-30 04:00:00+00:00,284.04998779296875,1,0.5408819704256165,0,0.014962155193252835,-0.0002,0.014962155193252835,1.0449271020137392,1.1050210599366876
2023-03-31 04:00:00+00:00,288.29998779296875,1,0.382338048064841,0,-0.0037113314323447,-0.0,-0.0037113314323447,1.0449271020137392,1.1009199605435418
2023-04-03 04:00:00+00:00,287.2300109863281,0,0.2588454088385134,0,-0.00017414026610629296,-0.0,-0.00017414026610629296,1.0449271020137392,1.100728246048651
2023-04-04 04:00:00+00:00,287.17999267578125,0,0.09016798235609859,0,-0.009889255555128096,-0.0,-0.009889255555128096,1.0449271020137392,1.0898428631267278
2023-04-05 04:00:00+00:00,284.3399963378906,1,0.11283972470257966,0,0.025532847503443312,0.0,0.025532847503443312,1.0449271020137392,1.1176696547536586
2023-04-06 04:00:00+00:00,291.6000061035156,0,0.08598615654333132,0,-0.0075788457092610395,-0.0,-0.0075788457092610395,1.0449271020137392,1.1091990088863577
2023-04-10 04:00:00+00:00,289.3900146484375,0,0.08544875123393497,0,-0.02266846727293359,-0.0,-0.02266846727293359,1.0449271020137392,1.084055167454247
2023-04-11 04:00:00+00:00,282.8299865722656,1,0.26651890124081484,0,0.0023335703194284907,0.0,0.0023335703194284907,1.0449271020137392,1.0865848864176413
2023-04-12 04:00:00+00:00,283.489990234375,1,0.25557868499603537,0,0.022399401468340185,0.0,0.022399401468340185,1.0449271020137392,1.1109237375179408
2023-04-13 04:00:00+00:00,289.8399963378906,0,0.18637069198486714,0,-0.012765600801139088,-0.0,-0.012765600801139088,1.0449271020137392,1.0967421285642773
2023-04-14 04:00:00+00:00,286.1400146484375,0,0.26306118269719103,0,0.009296054408186816,0.0,0.009296054408186816,1.0449271020137392,1.1069375030631614
2023-04-17 04:00:00+00:00,288.79998779296875,0,0.22860345981851873,0,-0.001488894369654492,-0.0,-0.001488894369654492,1.0449271020137392,1.1052893900472913
2023-04-18 04:00:00+00:00,288.3699951171875,0,0.3600570601899594,0,0.00027748063667720757,0.0,0.00027748063667720757,1.0449271020137392,1.1055960864509542
2023-04-19 04:00:00+00:00,288.45001220703125,1,0.4882850193288894,0,-0.008112417252349569,-0.0,-0.008112417252349569,1.0449271020137392,1.0966270296850993
2023-04-20 04:00:00+00:00,286.1099853515625,1,0.7246370125530016,1,-0.0012232204531675839,-0.001423220453167584,-0.0012232204531675839,1.043439940390084,1.095285613072892
2023-04-21 04:00:00+00:00,285.760009765625,1,0.6468622094553004,1,-0.013962838100494368,-0.013962838100494368,-0.013962838100494368,1.0288705574348278,1.0799923173837545
2023-04-24 04:00:00+00:00,281.7699890136719,1,0.6319526552221212,1,-0.02253602524585896,-0.02253602524585896,-0.02253602524585896,1.0056839045777555,1.0556535832538605
